scenario_id,opinion_leaf,opinion_domain,opinion_leaf_label,attack_present,attack_leaf,attack_leaf_label,baseline_score,post_score,delta_score,abs_delta_score,adversarial_effectivity,adversarial_direction,profile_id,exposure_intensity_hint,attack_realism_score,attack_coherence_score,attack_rewrite_required,attack_heuristic_pass,baseline_plausibility_score,baseline_consistency_score,baseline_rewrite_required,baseline_heuristic_pass,post_plausibility_score,post_consistency_score,post_rewrite_required,post_heuristic_pass,baseline_fallback_used,post_fallback_used,scenario_design,profile_panel_index,leaf_repeat_index_within_profile,profile_cont_chronological_age,profile_cont_big_five_agreeableness_altruism_pct,profile_cont_big_five_agreeableness_compliance_pct,profile_cont_big_five_agreeableness_modesty_pct,profile_cont_big_five_agreeableness_straightforwardness_pct,profile_cont_big_five_agreeableness_tender_mindedness_pct,profile_cont_big_five_agreeableness_trust_pct,profile_cont_big_five_agreeableness_mean_pct,profile_cont_big_five_conscientiousness_achievement_striving_pct,profile_cont_big_five_conscientiousness_competence_pct,profile_cont_big_five_conscientiousness_deliberation_pct,profile_cont_big_five_conscientiousness_dutifulness_pct,profile_cont_big_five_conscientiousness_order_pct,profile_cont_big_five_conscientiousness_self_discipline_pct,profile_cont_big_five_conscientiousness_mean_pct,profile_cont_big_five_extraversion_activity_level_pct,profile_cont_big_five_extraversion_assertiveness_pct,profile_cont_big_five_extraversion_excitement_seeking_pct,profile_cont_big_five_extraversion_gregariousness_pct,profile_cont_big_five_extraversion_positive_emotions_pct,profile_cont_big_five_extraversion_warmth_pct,profile_cont_big_five_extraversion_mean_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_depression_pct,profile_cont_big_five_neuroticism_impulsiveness_pct,profile_cont_big_five_neuroticism_self_consciousness_pct,profile_cont_big_five_neuroticism_stress_vulnerability_pct,profile_cont_big_five_neuroticism_mean_pct,profile_cont_big_five_openness_to_experience_actions_pct,profile_cont_big_five_openness_to_experience_aesthetics_pct,profile_cont_big_five_openness_to_experience_fantasy_pct,profile_cont_big_five_openness_to_experience_feelings_pct,profile_cont_big_five_openness_to_experience_ideas_pct,profile_cont_big_five_openness_to_experience_values_pct,profile_cont_big_five_openness_to_experience_mean_pct,profile_cont_political_psychology_ideological_positioning_ideological_extremity_pct,profile_cont_political_psychology_ideological_positioning_partisan_identity_strength_pct,profile_cont_political_psychology_ideological_positioning_political_orientation_lr_pct,profile_cont_political_psychology_ideological_positioning_mean_pct,profile_cont_political_psychology_institutional_trust_conspiracy_belief_propensity_pct,profile_cont_political_psychology_institutional_trust_government_trust_pct,profile_cont_political_psychology_institutional_trust_mainstream_media_trust_pct,profile_cont_political_psychology_institutional_trust_satisfaction_with_democracy_pct,profile_cont_political_psychology_institutional_trust_scientific_consensus_trust_pct,profile_cont_political_psychology_institutional_trust_mean_pct,profile_cont_political_psychology_political_engagement_civic_participation_pct,profile_cont_political_psychology_political_engagement_political_interest_pct,profile_cont_political_psychology_political_engagement_voting_likelihood_pct,profile_cont_political_psychology_political_engagement_mean_pct,profile_cont_social_context_online_behavior_information_echo_chamber_pct,profile_cont_social_context_online_behavior_online_political_discussion_pct,profile_cont_social_context_online_behavior_social_media_hours_daily_pct,profile_cont_social_context_online_behavior_mean_pct,profile_cont_social_context_social_capital_community_belonging_pct,profile_cont_social_context_social_capital_interpersonal_trust_pct,profile_cont_social_context_social_capital_social_isolation_pct,profile_cont_social_context_social_capital_social_network_diversity_pct,profile_cont_social_context_social_capital_mean_pct,profile_cont_socioeconomic_status_economic_standing_economic_anxiety_pct,profile_cont_socioeconomic_status_economic_standing_financial_security_pct,profile_cont_socioeconomic_status_economic_standing_household_income_quintile_pct,profile_cont_socioeconomic_status_economic_standing_subjective_class_position_pct,profile_cont_socioeconomic_status_economic_standing_upward_mobility_belief_pct,profile_cont_socioeconomic_status_economic_standing_mean_pct,profile_cont_heuristic_shift_sensitivity_proxy,profile_cont_resilience_index,profile_cat__profile_cat_education_level_Bachelor_Equivalent,profile_cat__profile_cat_education_level_Doctoral_Equivalent,profile_cat__profile_cat_education_level_Master_Equivalent,profile_cat__profile_cat_education_level_Post_Secondary_Non_Tertiary,profile_cat__profile_cat_education_level_Primary_Or_Less,profile_cat__profile_cat_education_level_Secondary_Completed,profile_cat__profile_cat_employment_type_Employed_Full_Time,profile_cat__profile_cat_employment_type_Employed_Part_Time,profile_cat__profile_cat_employment_type_Other_Inactive,profile_cat__profile_cat_employment_type_Retired,profile_cat__profile_cat_employment_type_Student,profile_cat__profile_cat_employment_type_Unemployed_Seeking,profile_cat__profile_cat_news_diet_primary_type_Broadcast_Radio_Dominant,profile_cat__profile_cat_news_diet_primary_type_Broadcast_Television_Dominant,profile_cat__profile_cat_news_diet_primary_type_Legacy_Print_Dominant,profile_cat__profile_cat_news_diet_primary_type_Messaging_App_And_Forwarded_Content_Dominant,profile_cat__profile_cat_news_diet_primary_type_Online_Legacy_Outlet_Dominant,profile_cat__profile_cat_news_diet_primary_type_Social_Media_Feed_Dominant,profile_cat__profile_cat_platform_primary_type_Facebook_Dominant,profile_cat__profile_cat_platform_primary_type_Instagram_TikTok_Dominant,profile_cat__profile_cat_platform_primary_type_No_Social_Media,profile_cat__profile_cat_platform_primary_type_Twitter_X_Dominant,profile_cat__profile_cat_platform_primary_type_YouTube_Dominant,profile_cat__profile_cat_sex_Female,profile_cat__profile_cat_sex_Male,profile_cat__profile_cat_sex_Other,baseline_abs_score,baseline_extremity_norm,exposure_quality_score,exposure_quality_z,opinion_leaf_fe_issue_position_taxonomy___defense_and_national_security___critical_infrastructure_hardening_support,opinion_leaf_fe_issue_position_taxonomy___defense_and_national_security___nuclear_deterrence_support,opinion_leaf_fe_issue_position_taxonomy___foreign_policy_and_geopolitics___humanitarian_intervention_support,opinion_leaf_fe_issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,opinion_leaf_fe_issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,opinion_leaf_fe_issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,opinion_leaf_fe_issue_position_taxonomy___immigration_and_citizenship___multiculturalism_support,opinion_leaf_fe_issue_position_taxonomy___information_integrity_and_platforms___foreign_information_manipulation_transparency_mandate_support,opinion_leaf_fe_issue_position_taxonomy___information_integrity_and_platforms___trust_in_mainstream_journalism,opinion_domain_fe_foreign_policy_and_geopolitics,opinion_domain_fe_immigration_and_citizenship,opinion_domain_fe_information_integrity_and_platforms,primary_moderator_value,primary_moderator_z
scenario_00633,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,Defense_and_National_Security,Nuclear_Deterrence_Support,1,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,LLM_Chatbot_Personalized_Persuasion,622.0,599.0,-23.0,23.0,23.0,-1,profile_0038,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,16,3,54.0,81.403,71.616,66.312,75.987,62.316,68.37,71.001,57.229,39.452,41.395,33.682,28.514,37.768,39.673,23.839,23.043,30.97,43.244,33.3,42.935,32.889,79.621,57.207,60.979,60.46,51.875,71.126,63.545,1.292,0.0,17.782,13.552,7.809,0.478,6.819,59.774,75.581,63.359,66.238,31.564,24.841,14.511,37.035,35.364,28.663,83.642,64.842,72.433,73.639,21.464,19.887,20.763,20.704,29.476,18.683,29.798,15.59,23.387,0.0,0.0,21.492,5.048,13.215,7.951,0.6156,0.3844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,622.0,0.622,0.19333333333333333,0.008264462809917356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.545,0.392605156175501
scenario_00634,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,Foreign_Policy_and_Geopolitics,Humanitarian_Intervention_Support,1,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,LLM_Chatbot_Personalized_Persuasion,-474.0,-535.0,-61.0,61.0,61.0,-1,profile_0038,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,16,4,54.0,81.403,71.616,66.312,75.987,62.316,68.37,71.001,57.229,39.452,41.395,33.682,28.514,37.768,39.673,23.839,23.043,30.97,43.244,33.3,42.935,32.889,79.621,57.207,60.979,60.46,51.875,71.126,63.545,1.292,0.0,17.782,13.552,7.809,0.478,6.819,59.774,75.581,63.359,66.238,31.564,24.841,14.511,37.035,35.364,28.663,83.642,64.842,72.433,73.639,21.464,19.887,20.763,20.704,29.476,18.683,29.798,15.59,23.387,0.0,0.0,21.492,5.048,13.215,7.951,0.6156,0.3844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,474.0,0.474,0.19333333333333333,0.008264462809917356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.545,0.392605156175501
scenario_00635,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,Foreign_Policy_and_Geopolitics,Sanctions_Use_Support,1,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,LLM_Chatbot_Personalized_Persuasion,-683.0,-613.0,70.0,70.0,-70.0,-1,profile_0038,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,16,5,54.0,81.403,71.616,66.312,75.987,62.316,68.37,71.001,57.229,39.452,41.395,33.682,28.514,37.768,39.673,23.839,23.043,30.97,43.244,33.3,42.935,32.889,79.621,57.207,60.979,60.46,51.875,71.126,63.545,1.292,0.0,17.782,13.552,7.809,0.478,6.819,59.774,75.581,63.359,66.238,31.564,24.841,14.511,37.035,35.364,28.663,83.642,64.842,72.433,73.639,21.464,19.887,20.763,20.704,29.476,18.683,29.798,15.59,23.387,0.0,0.0,21.492,5.048,13.215,7.951,0.6156,0.3844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,683.0,0.683,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.545,0.392605156175501
scenario_00636,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,Immigration_and_Citizenship,Asylum_Process_Expansion_Support,1,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,LLM_Chatbot_Personalized_Persuasion,-330.0,-365.0,-35.0,35.0,35.0,-1,profile_0038,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,16,6,54.0,81.403,71.616,66.312,75.987,62.316,68.37,71.001,57.229,39.452,41.395,33.682,28.514,37.768,39.673,23.839,23.043,30.97,43.244,33.3,42.935,32.889,79.621,57.207,60.979,60.46,51.875,71.126,63.545,1.292,0.0,17.782,13.552,7.809,0.478,6.819,59.774,75.581,63.359,66.238,31.564,24.841,14.511,37.035,35.364,28.663,83.642,64.842,72.433,73.639,21.464,19.887,20.763,20.704,29.476,18.683,29.798,15.59,23.387,0.0,0.0,21.492,5.048,13.215,7.951,0.6156,0.3844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,330.0,0.33,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.545,0.392605156175501
scenario_00637,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,Immigration_and_Citizenship,Family_Reunification_Support,1,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,LLM_Chatbot_Personalized_Persuasion,-808.0,-772.0,36.0,36.0,-36.0,-1,profile_0038,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,16,7,54.0,81.403,71.616,66.312,75.987,62.316,68.37,71.001,57.229,39.452,41.395,33.682,28.514,37.768,39.673,23.839,23.043,30.97,43.244,33.3,42.935,32.889,79.621,57.207,60.979,60.46,51.875,71.126,63.545,1.292,0.0,17.782,13.552,7.809,0.478,6.819,59.774,75.581,63.359,66.238,31.564,24.841,14.511,37.035,35.364,28.663,83.642,64.842,72.433,73.639,21.464,19.887,20.763,20.704,29.476,18.683,29.798,15.59,23.387,0.0,0.0,21.492,5.048,13.215,7.951,0.6156,0.3844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,808.0,0.808,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,63.545,0.392605156175501
scenario_00638,Issue_Position_Taxonomy > Immigration_and_Citizenship > Multiculturalism_Support,Immigration_and_Citizenship,Multiculturalism_Support,1,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,LLM_Chatbot_Personalized_Persuasion,494.0,458.0,-36.0,36.0,36.0,-1,profile_0038,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,16,8,54.0,81.403,71.616,66.312,75.987,62.316,68.37,71.001,57.229,39.452,41.395,33.682,28.514,37.768,39.673,23.839,23.043,30.97,43.244,33.3,42.935,32.889,79.621,57.207,60.979,60.46,51.875,71.126,63.545,1.292,0.0,17.782,13.552,7.809,0.478,6.819,59.774,75.581,63.359,66.238,31.564,24.841,14.511,37.035,35.364,28.663,83.642,64.842,72.433,73.639,21.464,19.887,20.763,20.704,29.476,18.683,29.798,15.59,23.387,0.0,0.0,21.492,5.048,13.215,7.951,0.6156,0.3844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,494.0,0.494,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,63.545,0.392605156175501
scenario_00639,Issue_Position_Taxonomy > Information_Integrity_and_Platforms > Foreign_Information_Manipulation_Transparency_Mandate_Support,Information_Integrity_and_Platforms,Foreign_Information_Manipulation_Transparency_Mandate_Support,1,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,LLM_Chatbot_Personalized_Persuasion,-171.0,-180.0,-9.0,9.0,9.0,-1,profile_0038,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,16,9,54.0,81.403,71.616,66.312,75.987,62.316,68.37,71.001,57.229,39.452,41.395,33.682,28.514,37.768,39.673,23.839,23.043,30.97,43.244,33.3,42.935,32.889,79.621,57.207,60.979,60.46,51.875,71.126,63.545,1.292,0.0,17.782,13.552,7.809,0.478,6.819,59.774,75.581,63.359,66.238,31.564,24.841,14.511,37.035,35.364,28.663,83.642,64.842,72.433,73.639,21.464,19.887,20.763,20.704,29.476,18.683,29.798,15.59,23.387,0.0,0.0,21.492,5.048,13.215,7.951,0.6156,0.3844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,171.0,0.171,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.545,0.392605156175501
scenario_00640,Issue_Position_Taxonomy > Information_Integrity_and_Platforms > Trust_In_Mainstream_Journalism,Information_Integrity_and_Platforms,Trust_In_Mainstream_Journalism,1,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,LLM_Chatbot_Personalized_Persuasion,678.0,611.0,-67.0,67.0,67.0,-1,profile_0038,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,16,10,54.0,81.403,71.616,66.312,75.987,62.316,68.37,71.001,57.229,39.452,41.395,33.682,28.514,37.768,39.673,23.839,23.043,30.97,43.244,33.3,42.935,32.889,79.621,57.207,60.979,60.46,51.875,71.126,63.545,1.292,0.0,17.782,13.552,7.809,0.478,6.819,59.774,75.581,63.359,66.238,31.564,24.841,14.511,37.035,35.364,28.663,83.642,64.842,72.433,73.639,21.464,19.887,20.763,20.704,29.476,18.683,29.798,15.59,23.387,0.0,0.0,21.492,5.048,13.215,7.951,0.6156,0.3844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,678.0,0.678,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,63.545,0.392605156175501
scenario_00641,Issue_Position_Taxonomy > Defense_and_National_Security > Alliance_Commitment_Support,Defense_and_National_Security,Alliance_Commitment_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,220.0,205.0,-15.0,15.0,15.0,-1,profile_0044,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,17,1,50.0,89.33,78.063,81.302,77.354,87.067,79.302,82.07,71.476,67.009,83.663,64.023,65.096,72.204,70.579,72.283,76.185,77.276,80.016,73.561,73.486,75.468,47.491,38.002,42.714,35.211,43.646,57.897,44.16,82.052,97.095,87.705,92.664,94.139,87.298,90.159,5.234,14.722,19.764,13.24,11.384,9.594,22.604,25.69,5.396,14.934,94.792,74.579,78.368,82.58,36.059,22.895,38.916,32.623,60.967,47.204,63.964,48.744,55.22,32.307,36.204,41.914,18.992,36.397,33.163,0.3867,0.6133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,220.0,0.22,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16,-0.4673709510153728
scenario_00642,Issue_Position_Taxonomy > Defense_and_National_Security > Critical_Infrastructure_Hardening_Support,Defense_and_National_Security,Critical_Infrastructure_Hardening_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,444.0,391.0,-53.0,53.0,53.0,-1,profile_0044,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,17,2,50.0,89.33,78.063,81.302,77.354,87.067,79.302,82.07,71.476,67.009,83.663,64.023,65.096,72.204,70.579,72.283,76.185,77.276,80.016,73.561,73.486,75.468,47.491,38.002,42.714,35.211,43.646,57.897,44.16,82.052,97.095,87.705,92.664,94.139,87.298,90.159,5.234,14.722,19.764,13.24,11.384,9.594,22.604,25.69,5.396,14.934,94.792,74.579,78.368,82.58,36.059,22.895,38.916,32.623,60.967,47.204,63.964,48.744,55.22,32.307,36.204,41.914,18.992,36.397,33.163,0.3867,0.6133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,444.0,0.444,0.19333333333333333,0.008264462809917356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16,-0.4673709510153728
scenario_00643,Issue_Position_Taxonomy > Defense_and_National_Security > Nuclear_Deterrence_Support,Defense_and_National_Security,Nuclear_Deterrence_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-822.0,-841.0,-19.0,19.0,19.0,-1,profile_0044,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,17,3,50.0,89.33,78.063,81.302,77.354,87.067,79.302,82.07,71.476,67.009,83.663,64.023,65.096,72.204,70.579,72.283,76.185,77.276,80.016,73.561,73.486,75.468,47.491,38.002,42.714,35.211,43.646,57.897,44.16,82.052,97.095,87.705,92.664,94.139,87.298,90.159,5.234,14.722,19.764,13.24,11.384,9.594,22.604,25.69,5.396,14.934,94.792,74.579,78.368,82.58,36.059,22.895,38.916,32.623,60.967,47.204,63.964,48.744,55.22,32.307,36.204,41.914,18.992,36.397,33.163,0.3867,0.6133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,822.0,0.822,0.19333333333333333,0.008264462809917356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16,-0.4673709510153728
scenario_00644,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Humanitarian_Intervention_Support,Foreign_Policy_and_Geopolitics,Humanitarian_Intervention_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-407.0,-343.0,64.0,64.0,-64.0,-1,profile_0044,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,17,4,50.0,89.33,78.063,81.302,77.354,87.067,79.302,82.07,71.476,67.009,83.663,64.023,65.096,72.204,70.579,72.283,76.185,77.276,80.016,73.561,73.486,75.468,47.491,38.002,42.714,35.211,43.646,57.897,44.16,82.052,97.095,87.705,92.664,94.139,87.298,90.159,5.234,14.722,19.764,13.24,11.384,9.594,22.604,25.69,5.396,14.934,94.792,74.579,78.368,82.58,36.059,22.895,38.916,32.623,60.967,47.204,63.964,48.744,55.22,32.307,36.204,41.914,18.992,36.397,33.163,0.3867,0.6133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,407.0,0.407,0.19333333333333333,0.008264462809917356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.16,-0.4673709510153728
scenario_00645,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,Foreign_Policy_and_Geopolitics,Sanctions_Use_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,571.0,540.0,-31.0,31.0,31.0,-1,profile_0044,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,17,5,50.0,89.33,78.063,81.302,77.354,87.067,79.302,82.07,71.476,67.009,83.663,64.023,65.096,72.204,70.579,72.283,76.185,77.276,80.016,73.561,73.486,75.468,47.491,38.002,42.714,35.211,43.646,57.897,44.16,82.052,97.095,87.705,92.664,94.139,87.298,90.159,5.234,14.722,19.764,13.24,11.384,9.594,22.604,25.69,5.396,14.934,94.792,74.579,78.368,82.58,36.059,22.895,38.916,32.623,60.967,47.204,63.964,48.744,55.22,32.307,36.204,41.914,18.992,36.397,33.163,0.3867,0.6133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,571.0,0.571,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.16,-0.4673709510153728
scenario_00646,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,Immigration_and_Citizenship,Asylum_Process_Expansion_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-972.0,-929.0,43.0,43.0,-43.0,-1,profile_0044,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,17,6,50.0,89.33,78.063,81.302,77.354,87.067,79.302,82.07,71.476,67.009,83.663,64.023,65.096,72.204,70.579,72.283,76.185,77.276,80.016,73.561,73.486,75.468,47.491,38.002,42.714,35.211,43.646,57.897,44.16,82.052,97.095,87.705,92.664,94.139,87.298,90.159,5.234,14.722,19.764,13.24,11.384,9.594,22.604,25.69,5.396,14.934,94.792,74.579,78.368,82.58,36.059,22.895,38.916,32.623,60.967,47.204,63.964,48.744,55.22,32.307,36.204,41.914,18.992,36.397,33.163,0.3867,0.6133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,972.0,0.972,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.16,-0.4673709510153728
scenario_00647,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,Immigration_and_Citizenship,Family_Reunification_Support,1,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Misleading_Narrative_Framing,-624.0,-622.0,2.0,2.0,-2.0,-1,profile_0044,0.58,0.0,0.0,False,False,0.0,0.0,False,True,0.0,0.0,False,True,True,True,profile_panel_factorial,17,7,50.0,89.33,78.063,81.302,77.354,87.067,79.302,82.07,71.476,67.009,83.663,64.023,65.096,72.204,70.579,72.283,76.185,77.276,80.016,73.561,73.486,75.468,47.491,38.002,42.714,35.211,43.646,57.897,44.16,82.052,97.095,87.705,92.664,94.139,87.298,90.159,5.234,14.722,19.764,13.24,11.384,9.594,22.604,25.69,5.396,14.934,94.792,74.579,78.368,82.58,36.059,22.895,38.916,32.623,60.967,47.204,63.964,48.744,55.22,32.307,36.204,41.914,18.992,36.397,33.163,0.3867,0.6133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,624.0,0.624,0.19333333333333333,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,44.16,-0.4673709510153728
